,Unnamed: 0,no2_aemv,no2_wemv,ox_aemv,ox_wemv,temperature,humidity,pressure,pm_10,pm_2_5,pm_1_0,co,o3_ug/m3,no2_ug/m3,no2pluso3_ug/m3
1113,2022-05-08 22:00:00,228.0,235.0,232.0,238.0,16.08611,57.02349,1016.2271,26.0,16.0,6.0,655.9401290494653,-128.99635337680851,146.51638399881912,17.51712834374078
1114,2022-05-08 23:00:00,228.0,234.0,232.0,238.0,15.622361,58.446884,1016.48465,25.5,15.5,6.5,491.6602091476414,-119.3147070332296,140.12598575250712,19.242047701021534
1115,2022-05-09 00:00:00,228.0,232.0,232.0,237.0,14.971946,62.90012,1016.32745,25.0,15.0,6.0,400.5011359589862,-99.66374042431134,127.00959380113248,24.258190486178748
1116,2022-05-09 01:00:00,228.0,231.0,232.0,237.0,14.8059715,63.8962135,1016.2296,26.0,15.5,6.5,337.0990822383965,-102.5061071969339,120.41024936264704,21.00725528065244
1117,2022-05-09 02:00:00,228.0,231.0,232.0,236.0,14.305278,67.1977,1016.1176,50.0,31.0,13.0,335.9081578846807,-108.98155052409538,120.60158702338737,14.644851730195173
1118,2022-05-09 03:00:00,228.0,233.0,232.0,236.0,14.244166,68.803725,1016.04086,58.5,35.0,14.5,477.621028104696,-125.80967932433096,133.97911850498286,6.607984481249986
1119,2022-05-09 04:00:00,229.0,235.0,234.0,237.0,14.099721,75.874756,1016.52356,58.0,35.0,15.0,888.3775193134069,-141.94547582237502,140.85415312316533,-4.704091174403231
1120,2022-05-09 05:00:00,231.0,234.0,236.0,236.0,15.6152765,77.72073,1016.802515,78.0,47.0,19.5,809.4560770234059,-137.184198034257,116.66755863763863,-17.12983439559539
1121,2022-05-09 06:00:00,232.0,233.0,237.0,236.0,17.124168,70.86255,1017.1272,76.0,46.0,19.0,796.6015937248825,-127.27931896593402,112.68146147873314,-13.86172387829923
1122,2022-05-09 07:00:00,230.0,229.0,235.0,232.0,18.139166,65.468315,1017.4089,62.0,37.0,15.0,532.0157506415482,-115.6715543250938,92.58010930931364,-23.091445015780156
1123,2022-05-09 08:00:00,231.0,228.0,236.0,234.0,19.57611,57.329453,1017.3738,59.0,34.0,14.0,448.8069595569336,-99.861275969636,85.69707547773514,-7.357193067544415
1124,2022-05-09 09:00:00,229.0,227.5,234.0,233.0,21.473054,46.837781,1017.389495,51.0,30.0,12.0,424.1660861378123,-89.63381302820767,85.19240238076594,-4.142218709062796
1125,2022-05-09 10:00:00,229.0,227.0,234.0,234.0,22.181114,45.553005,1017.02356,37.0,22.0,9.0,434.0231451902575,-64.82684180023321,84.71206625804598,5.942962676050797
1126,2022-05-09 11:00:00,228.0,227.0,233.0,239.5,23.075418,41.521023,1016.73323,27.0,16.5,6.5,409.3216817258211,-39.31451820113611,84.5191390034559,45.11205638834935
1127,2022-05-09 12:00:00,227.0,228.0,230.0,241.0,22.586946,43.48698,1016.233,25.0,15.0,6.0,378.3613377094283,-28.289896629322445,104.13292248718122,76.29773575776974
1128,2022-05-09 13:00:00,227.5,230.5,231.0,241.5,23.1101395,44.5185545,1015.73945,19.5,12.0,5.0,467.9562034365326,-51.04444686178514,113.5448254196286,63.98003407287975
1129,2022-05-09 14:00:00,228.0,230.0,231.0,243.0,22.78694,46.416557,1015.1558,18.0,11.0,4.0,391.4445797523177,-35.93038080716971,110.46491368535985,74.53453287819012
1130,2022-05-09 15:00:00,228.5,231.0,231.0,242.0,23.8336115,43.7398825,1014.990475,16.5,10.0,4.0,423.4973928169696,-44.28431250300412,110.10873852085524,66.54414856512236
1131,2022-05-09 16:00:00,228.0,230.0,231.0,241.0,24.272224,39.633003,1014.7171,20.0,12.0,5.0,492.0271970877415,-47.23063183496767,109.9855001504324,66.82953862114726
1132,2022-05-09 17:00:00,227.0,230.0,230.0,241.0,23.099306,40.594117,1014.697265,17.0,10.0,4.0,462.0548966662371,-42.69683891791372,116.84970909946036,69.63124604296897
1133,2022-05-09 18:00:00,227.0,233.0,230.0,243.0,21.808886,50.14171,1014.9417,19.0,12.0,5.0,504.4422087694572,-64.29666383653482,136.71292988314946,72.67230472124182
1134,2022-05-09 19:00:00,227.0,235.0,230.0,241.0,21.1299995,50.973253,1015.35197,22.0,13.0,6.0,537.8863166969459,-96.34297835783474,150.27931613452057,53.963308335261615
1135,2022-05-09 20:00:00,228.0,238.0,231.0,240.0,19.734999,54.481636,1015.9104,24.0,15.0,6.0,763.2180481007894,-134.71350003938866,163.8503071395747,29.642110462951702
1136,2022-05-09 21:00:00,228.0,238.0,232.0,239.0,18.905419,58.017144,1016.14003,32.0,19.5,8.5,881.6965847670627,-141.29573611789044,164.5299639669135,20.260407388718363
1137,2022-05-09 22:00:00,229.0,237.0,232.0,238.0,18.633612,65.984566,1016.5342,38.0,23.0,10.0,827.6147612453829,-137.51231271097654,151.6378038385729,14.123335946862824
1138,2022-05-09 23:00:00,229.0,236.0,232.0,237.0,17.2744425,72.46677,1016.52155,39.0,24.0,10.0,711.576701634115,-136.6066833720531,145.98319857349983,9.568206280391678
1139,2022-05-10 00:00:00,228.0,231.0,232.0,235.0,16.464165,63.479195,1016.28375,19.0,11.0,5.0,363.0842727765897,-108.31249211045927,119.74313988954869,11.430647779089398
1140,2022-05-10 01:00:00,228.5,230.5,232.0,235.0,16.120556999999998,60.4931375,1015.95717,16.0,10.0,4.0,311.2031108079781,-98.47061568514653,113.20207689744194,14.692698080424194
1141,2022-05-10 02:00:00,228.0,231.0,231.0,235.0,15.848609,63.932182,1015.86536,20.0,12.0,5.0,344.677991428374,-105.31018853958426,119.92290612963504,17.750081976510444
1142,2022-05-10 03:00:00,228.0,234.0,232.0,235.0,15.2413905,72.95521500000001,1015.8571,35.5,21.5,9.0,505.6541593626012,-138.51042762289114,140.2078593352981,1.694446162118652
1143,2022-05-10 04:00:00,230.0,234.0,233.0,235.0,15.050832,85.69528,1016.0201,77.0,46.0,19.0,819.6697336239255,-138.23103719703178,133.61673505727512,-4.61430213975666
1144,2022-05-10 05:00:00,232.0,235.0,236.0,235.0,16.7729175,79.44373999999999,1016.43065,76.0,46.5,19.5,1030.6365267838446,-145.888812234942,119.6066087422464,-26.67227601179429
1145,2022-05-10 06:00:00,231.0,232.0,235.0,234.0,17.508612,67.17472,1016.5424,55.0,33.0,14.0,591.5955477800752,-132.33016017833134,112.54954390301836,-20.278259262301987
1146,2022-05-10 07:00:00,231.5,231.0,235.5,233.0,19.303887,64.61188200000001,1016.59671,53.0,31.5,13.0,635.8450445783494,-120.34469244819266,98.82615004842516,-21.58371805974677
1147,2022-05-10 08:00:00,231.0,230.0,235.0,234.0,20.757776,53.096817,1016.58984,39.0,24.0,10.0,547.5940681442435,-89.16124448061917,85.1380616387782,-15.162034272831178
1148,2022-05-10 09:00:00,230.0,227.0,234.0,234.0,21.8276415,49.256539,1016.3769,31.0,18.5,7.5,416.2632483652635,-76.86513976867872,78.38052135143559,5.015229357157871
1149,2022-05-10 10:00:00,229.0,226.0,232.0,235.0,23.331388,43.17578,1015.98285,24.0,15.0,6.0,419.2760297285522,-46.87083842558726,84.42614152407013,18.57659518885225
1150,2022-05-10 11:00:00,229.0,227.0,232.5,236.0,23.8540275,41.2479115,1015.45117,22.5,14.0,5.5,426.6382005325255,-41.20922517981847,80.9337819857884,40.289251802999146
1151,2022-05-10 12:00:00,228.0,225.0,231.0,234.0,24.148058,35.226727,1014.6597,20.0,13.0,5.0,346.64943484552504,-24.732337884781224,77.62267258662114,44.53655748863567
1152,2022-05-10 13:00:00,228.0,230.0,231.0,240.5,23.789445,41.421809,1014.27925,20.0,13.0,5.0,486.7192605699335,-47.44416219362205,106.78390827993954,58.07511476108601
1153,2022-05-10 14:00:00,227.0,227.0,230.0,241.0,23.974445,40.433025,1013.47375,22.0,13.0,6.0,436.6334287881849,-35.99578269200494,103.47398037783566,72.35394864356104
1154,2022-05-10 15:00:00,227.0,231.5,230.0,243.5,24.135139,44.6313475,1013.14065,21.5,13.5,6.0,496.0525089367895,-40.92814558866263,129.18490760590836,84.42369389755638
1155,2022-05-10 16:00:00,228.0,234.0,231.0,244.0,23.221668,48.75293,1012.92017,23.0,14.0,6.0,518.2146565750016,-62.015914852677085,136.02051132868027,69.19110920369766
1156,2022-05-10 17:00:00,227.0,232.0,230.0,242.5,22.1136115,50.500298,1013.01527,23.0,14.0,6.0,452.3484890378149,-60.6916553290168,133.2344243626349,72.3863175360956
1157,2022-05-10 18:00:00,228.0,235.0,231.0,242.0,21.564722,55.395535,1013.1311,25.0,16.0,6.0,559.3612497311243,-90.71199063007954,143.28667152281997,49.56474580974525
1158,2022-05-10 19:00:00,228.0,238.0,232.0,240.0,21.05944,62.15815,1013.406,33.0,20.0,9.0,990.3097389937774,-146.6494410495201,163.17355528022696,20.07853972526962
1159,2022-05-10 20:00:00,228.0,236.0,232.0,241.0,20.414719,74.92831,1014.0817,35.0,21.0,9.0,586.6913463722503,-114.3384083273062,150.24860235396287,31.54310018674977
1160,2022-05-10 21:00:00,229.0,234.5,233.0,237.5,20.3944445,70.9716925,1014.39585,35.5,21.0,9.0,492.728160016017,-122.87586426419294,134.25475213605785,9.862521259210546
1161,2022-05-10 22:00:00,229.0,234.0,233.0,234.0,20.413612,65.683105,1014.5604,38.0,24.0,10.0,694.0625355919173,-142.97213723133544,131.05864410678703,-12.025745070671263
1162,2022-05-10 23:00:00,229.0,231.0,232.0,233.5,20.357499,64.582195,1014.52335,36.0,22.0,9.0,514.2942418425034,-112.86293301301951,114.73230037810993,1.3505641343847898
1163,2022-05-11 00:00:00,228.0,232.0,232.0,234.0,18.856947,76.278725,1014.5347,43.0,26.0,11.0,465.9607669036901,-123.30527298497252,125.14754331915044,5.026031300868553
1164,2022-05-11 01:00:00,228.0,230.0,232.0,232.0,18.051804500000003,72.676185,1014.437075,38.5,23.0,10.0,410.2622786266722,-116.45894003556508,112.11478995937156,-4.344150076193529
1165,2022-05-11 02:00:00,229.0,231.0,232.0,232.0,17.121666,75.80523,1014.6751,48.0,29.0,12.0,374.2136438786608,-117.14341061788468,112.63141229677856,-4.3696821901851735
1166,2022-05-11 03:00:00,229.0,232.0,232.0,231.0,16.433752,79.565158,1014.79227,54.0,33.0,14.0,475.3588739491661,-133.48635959945472,119.55486618680423,-12.408135358058267
1167,2022-05-11 04:00:00,230.0,234.0,234.0,233.0,16.520279,81.11947,1015.17957,65.0,40.0,17.0,651.637221971839,-140.1487353919025,126.12495328911962,-23.413922984845016
1168,2022-05-11 05:00:00,231.0,234.0,235.0,233.0,17.585001,79.37402499999999,1015.676395,82.0,49.0,21.0,1046.278309999956,-141.67825483725562,112.56242432798848,-29.81372170412244
1169,2022-05-11 06:00:00,230.5,231.0,234.0,232.5,18.3645835,77.1558575,1016.053375,69.0,41.5,17.0,541.4559338843841,-117.69535163598952,99.0948115093354,-15.288697813285443
1170,2022-05-11 07:00:00,232.0,231.0,234.5,233.0,19.3163905,72.9866,1016.35948,81.0,48.5,20.5,522.254999129391,-109.19587912084668,95.58609412017653,-18.347641989179905
1171,2022-05-11 08:00:00,229.0,227.0,233.0,230.0,20.881666,62.963676,1016.2642,37.0,23.0,9.0,389.9250275510963,-108.6314961122152,91.82379667245998,-10.425809068864098
1172,2022-05-11 09:00:00,227.0,226.0,233.0,231.0,22.107777,50.584393,1016.2309,27.0,16.0,7.0,381.1796909649317,-84.37816376465246,84.7200654761063,-2.00824969920852
1173,2022-05-11 10:00:00,227.5,224.5,231.5,231.0,23.427638,45.4681265,1016.09217,27.0,16.0,7.0,428.8471126186412,-59.86571994228239,77.97798876796674,12.29482665705585
1174,2022-05-11 11:00:00,227.5,227.0,230.5,238.0,23.429168,44.7925335,1015.714235,27.0,16.5,7.0,329.65321283320714,-39.30212598068327,97.38372165949498,56.105842931633774
1175,2022-05-11 12:00:00,227.0,228.0,230.0,240.0,24.62056,45.01047,1015.394,36.0,22.0,9.0,468.8837357819618,-39.213140291738405,96.77352758185006,60.90480827120625
1176,2022-05-11 13:00:00,227.0,229.5,230.0,242.0,24.943335,45.659315,1015.00245,31.5,20.0,8.0,496.3765966424987,-30.93253435762352,109.6104779293555,80.50045854854673
1177,2022-05-11 14:00:00,228.0,226.0,231.0,239.0,25.50528,35.523167,1014.4099,22.0,13.0,6.0,376.4265984762493,-21.136617330506112,83.52948139365826,60.795159971229445
1178,2022-05-11 15:00:00,228.0,225.0,230.0,236.5,25.467637,32.100873,1014.2725,19.0,11.0,5.0,414.3974005222666,-20.64235636585287,80.4682194188852,58.55525824645252
1179,2022-05-11 16:00:00,227.0,227.0,229.0,239.0,25.270004,33.262478,1014.05676,18.0,11.0,5.0,444.43991619712034,-30.58729314603308,96.68982639540708,67.17639469562948
1180,2022-05-11 17:00:00,226.0,231.0,229.0,242.0,23.9637515,39.240465,1014.277965,24.0,15.0,6.0,465.585573739836,-45.37093524693608,129.32507515536906,81.81126335457392
1181,2022-05-11 18:00:00,227.0,232.0,229.0,242.0,23.39222,43.188286,1014.5432,26.0,16.0,7.0,518.9439020325129,-49.980781551579206,129.54915647201898,79.66023211939512
1182,2022-05-11 19:00:00,227.0,235.0,230.0,241.0,22.3323615,49.89167,1015.23905,31.5,19.5,8.5,721.5066709900784,-95.98073980674216,149.75128711216726,53.73354333146015
1183,2022-05-11 20:00:00,228.0,238.0,231.0,239.0,21.086666,54.138752,1016.08887,41.0,25.0,11.0,971.6874766845586,-137.99382711223112,163.63990301836964,27.51882617454274
1184,2022-05-11 21:00:00,228.0,237.0,232.0,237.0,21.117639,50.564997000000005,1016.4364,34.0,21.0,9.0,790.5384942950554,-144.6059980218463,153.8377136817952,9.306943500021973
1185,2022-05-11 22:00:00,228.0,234.0,232.0,239.0,21.044443,65.48877,1016.92163,41.0,25.0,11.0,496.2577587376092,-110.96917832999458,137.67839408908742,26.70921575909284
1186,2022-05-11 23:00:00,228.0,235.0,232.0,236.0,19.670277,67.1642925,1016.990385,49.5,30.5,13.0,720.0074896746612,-131.91655744912322,144.2547444974661,6.36039601585783
1187,2022-05-12 00:00:00,228.0,230.0,232.0,234.0,18.36389,54.975533,1016.94214,36.0,21.0,9.0,370.4912055944796,-104.07524621391768,112.45528394969894,8.278065896211416
1188,2022-05-12 01:00:00,228.0,230.0,231.0,234.0,18.0447215,52.5679135,1016.872425,37.0,22.5,9.0,336.9644810849375,-94.70884172298938,112.46499823307823,17.76666394266249
1189,2022-05-12 02:00:00,228.0,233.0,231.0,235.0,17.272776,61.52143,1016.861,44.0,27.0,11.0,391.7797433319092,-118.29305810549468,132.72331896542102,14.43026085992635
1190,2022-05-12 03:00:00,228.0,234.0,231.5,235.0,16.752502,68.33202,1016.813265,55.5,33.5,14.0,509.357910405053,-133.15786186743105,139.6063112571839,6.436418107091129
1191,2022-05-12 04:00:00,229.0,237.0,232.0,237.0,16.548056,67.55241,1016.9223,58.0,34.0,15.0,734.687542715349,-144.68206506021312,146.34711098824334,4.793467936953306
1192,2022-05-12 05:00:00,231.0,236.0,234.0,236.0,18.249581,60.139025,1017.1236,66.5,40.5,16.5,915.8900422973268,-139.72378453691687,132.3498387443716,-6.190593454539169
1193,2022-05-12 06:00:00,230.0,232.0,234.0,236.0,18.77861,69.16447,1017.5449,72.0,43.0,18.0,469.3138768893075,-107.4077114860375,112.53034188327656,5.122630397239064
1194,2022-05-12 07:00:00,231.0,232.0,235.0,235.0,20.7179205,64.44244,1017.59435,78.5,47.5,20.0,521.3516376136547,-113.92718459888876,105.1978069541196,-8.951027743873588
1195,2022-05-12 08:00:00,230.0,230.0,235.0,233.0,21.916668,59.1837,1017.6096,82.0,50.0,21.0,588.5975992098844,-114.2589852007017,104.58511604595417,-14.899590930036936
1196,2022-05-12 09:00:00,228.0,225.5,232.0,230.5,23.3373625,46.8867465,1017.816125,55.0,33.5,14.5,402.56256767480033,-79.73229817234548,81.3282623366702,5.623207531884351
1197,2022-05-12 10:00:00,228.0,222.0,231.0,233.0,25.385555,35.434353,1017.5433,36.0,22.0,9.0,348.9164456205558,-26.66049662847465,58.26870628281772,31.4426215926107
1198,2022-05-12 11:00:00,229.0,227.0,231.5,239.5,25.831805,38.356784000000005,1017.20707,40.5,25.0,10.0,469.6649716290249,-31.448716064615645,87.00909852016153,54.42038569528611
1199,2022-05-12 12:00:00,227.0,230.0,231.0,243.0,26.592505,42.166096,1016.51044,34.0,21.0,9.0,343.8506490917227,-33.08454309223605,109.26447979001156,74.8562055308795
1200,2022-05-12 13:00:00,227.0,228.5,230.0,242.0,26.472362500000003,38.9486355,1016.02275,31.5,19.0,8.0,436.2894888600164,-29.88823035612205,106.07298183702102,77.02384798804701
1201,2022-05-12 14:00:00,226.0,228.0,229.0,244.0,27.038889,37.432426,1015.5261,36.0,22.0,9.0,412.5898715406951,-23.338017510797982,108.97070618411917,78.64902783259087
1202,2022-05-12 15:00:00,226.0,231.0,230.0,244.0,26.1211085,43.575684,1015.14621,33.5,20.5,9.0,512.7323691432002,-39.82582853553592,122.24431300839208,84.31157506998909
1203,2022-05-12 16:00:00,227.0,227.0,230.0,240.0,26.253336,35.897163,1014.8318,33.0,20.0,9.0,466.0485765923456,-36.65404418148509,96.37654575155896,59.72250157007386
1204,2022-05-12 17:00:00,226.0,228.5,229.0,240.5,25.8370835,38.2963445,1014.70935,34.5,21.0,9.0,562.2042315341286,-43.4849291132348,118.65513285957476,75.52590171732211
1205,2022-05-12 18:00:00,226.0,230.0,229.0,239.0,24.431112,38.256783,1014.7694,42.0,25.0,10.0,533.0044064470027,-52.5080469040755,122.8053602468924,67.25775896710564
1206,2022-05-12 19:00:00,226.0,236.0,229.0,241.0,23.234027,42.00796,1015.11272,43.5,26.5,11.0,971.4941036177968,-110.70006180232384,162.28728542702794,50.05931367171794
1207,2022-05-12 20:00:00,227.0,237.0,231.0,241.0,21.546114,47.704346,1015.80634,47.0,28.0,12.0,732.0126955001361,-126.22478100721187,163.12245025599904,36.91292446033869
1208,2022-05-12 21:00:00,227.0,234.5,231.0,240.0,20.815414500000003,48.79096,1015.74897,45.0,28.0,12.0,594.2696988680182,-101.41778919022266,143.93851114754682,42.52364662611461
1209,2022-05-12 22:00:00,228.0,232.0,231.0,239.0,21.002506,45.042046,1015.72894,39.0,23.0,10.0,441.3706782156763,-86.89983024383713,124.47477964552382,40.48292574884052
1210,2022-05-12 23:00:00,228.0,232.5,231.5,239.5,21.114999500000003,46.4332965,1015.47598,38.0,23.0,9.5,530.8453682264271,-90.44924756790212,130.9625694732555,39.85914343515781
1211,2022-05-13 00:00:00,227.0,234.0,230.0,237.0,19.847223,52.279106,1015.3647,49.0,30.0,12.0,573.6298438581985,-114.67085932618076,144.49461399012597,29.22965591629752
1212,2022-05-13 01:00:00,227.5,233.0,231.0,237.5,18.820137,56.7548835,1014.869825,53.0,33.0,14.0,468.5019633444466,-108.47475738036287,138.4055809861603,28.460277063177276
1213,2022-05-13 02:00:00,228.0,233.0,231.0,237.0,18.060555,59.57796,1014.7425,57.0,34.0,14.0,432.2335951196962,-108.7110089113647,132.08888092811455,26.96301761205116
1214,2022-05-13 03:00:00,228.0,233.0,232.0,237.0,18.0380555,59.198608,1014.66163,54.5,33.5,14.0,385.5564987507614,-101.73372036510872,128.7736531221554,23.891490421087028
1215,2022-05-13 04:00:00,228.0,234.0,232.0,236.0,17.813055,82.843346,1014.85126,114.0,69.0,28.0,419.8396660502609,-120.73467007277053,138.91323373805326,14.241182605482834
1216,2022-05-13 05:00:00,229.5,234.0,233.0,236.0,18.505279,79.533702,1014.911895,110.0,65.5,26.5,496.4769031516173,-127.0807414604694,131.91107398567556,6.498409040179304
1217,2022-05-13 06:00:00,230.0,233.0,234.0,236.0,19.09389,74.82956,1015.12085,97.0,59.0,25.0,519.5431821899298,-109.96845713622947,118.41554062284574,1.951020929027294
1218,2022-05-13 07:00:00,230.5,230.5,234.5,232.5,22.955282,57.4421515,1014.95941,95.5,57.5,24.0,680.8701833059388,-116.06321325147763,97.68759219882617,-22.37084926325668
1219,2022-05-13 08:00:00,229.0,231.0,233.0,235.0,22.891113,61.22339,1014.81323,90.0,54.0,23.0,530.177847892536,-88.14903480418556,97.60349604057274,13.302254269736096
1220,2022-05-13 09:00:00,231.0,227.5,234.5,236.5,24.7330545,47.2709825,1014.67635,63.0,39.0,16.5,417.9917596804033,-68.00962538522663,71.0989046572269,9.321735931306405
1221,2022-05-13 10:00:00,228.0,227.0,231.0,237.0,25.228611,46.852837,1014.30884,69.0,42.0,18.0,390.11260546484,-48.01431036670103,109.63316091298792,42.99837578102508
1222,2022-05-13 11:00:00,229.0,228.0,232.0,242.0,26.214862,46.5154635,1013.75987,55.0,34.0,14.5,371.7380421094484,-25.087274994511183,86.65010092583287,66.19380606176615
1223,2022-05-13 12:00:00,226.0,222.0,230.0,235.0,26.294165,37.046036,1012.8315,45.0,29.0,12.0,358.8600180970016,-21.16684376122521,83.34712750322454,62.18028374199933
1224,2022-05-13 13:00:00,226.0,224.0,230.0,238.5,26.743334,34.424423000000004,1012.30643,42.5,26.0,11.0,393.1432423922108,-14.386403005625748,76.79896457245309,68.83307467416279
1225,2022-05-13 14:00:00,226.0,225.0,229.0,241.0,27.121944,34.272,1011.44824,37.0,23.0,9.0,345.4194802817468,0.872542130179279,89.44709528745925,88.15410635396418
1226,2022-05-13 15:00:00,225.0,225.0,229.0,242.0,26.906666,34.0497915,1011.0344,37.5,22.5,10.0,359.36631363821004,-1.6669438479803418,95.8018876217887,94.13268334774676
1227,2022-05-13 16:00:00,225.0,226.0,229.0,241.0,26.690554,33.455242,1010.8404,36.0,22.0,9.0,409.8920575515276,-17.27920511332272,102.29755279099248,89.72659177111194
1228,2022-05-13 17:00:00,224.0,230.5,228.5,244.5,25.0293055,41.680149,1010.9158,41.0,25.5,11.0,522.1843699203713,-37.14692817981519,138.122982037555,96.95121891921065
1229,2022-05-13 18:00:00,226.0,231.0,230.0,244.0,24.686945,40.24517,1011.0844,46.0,29.0,12.0,505.8482705241513,-47.75561909962201,135.0712320147869,78.0059761073891
